-0.044,0.015,1.000
-0.042,0.013,0.996
-0.036,0.015,0.999
-0.041,0.013,0.996
-0.044,0.013,1.002
-0.043,0.017,1.002
-0.043,0.015,0.996
-0.041,0.014,0.994
-0.040,0.014,0.994
-0.041,0.015,0.993
-0.042,0.012,1.003
-0.044,0.013,1.003
-0.036,0.015,0.995
-0.041,0.014,0.999
-0.045,0.015,0.998
-0.041,0.017,0.999
-0.041,0.015,0.995
-0.044,0.019,0.997
-0.038,0.017,0.993
-0.041,0.010,0.994
-0.044,0.015,0.997
-0.041,0.009,0.997
-0.045,0.017,0.994
-0.043,0.013,1.008
-0.038,0.012,1.004
